-134.972, -707.878, 12.188, 69.283
-134.635, -707.653, 12.170, 69.316
-134.301, -707.424, 12.148, 69.349
-133.970, -707.192, 12.131, 69.382
-133.640, -706.960, 12.116, 69.415
-133.313, -706.723, 12.097, 69.448
-132.989, -706.485, 12.080, 69.481
-132.669, -706.242, 12.059, 69.514
-132.351, -705.998, 12.042, 69.547
-132.037, -705.750, 12.020, 69.580
-131.726, -705.499, 12.004, 69.613
-131.416, -705.246, 11.989, 69.646
-131.110, -704.990, 11.970, 69.679
-130.807, -704.732, 11.954, 69.712
-130.507, -704.471, 11.932, 69.745
-130.211, -704.207, 11.915, 69.778
-129.916, -703.942, 11.899, 69.811
-129.625, -703.673, 11.879, 69.844
-129.337, -703.403, 11.862, 69.877
-129.053, -703.129, 11.841, 69.910
-128.772, -702.853, 11.823, 69.943
-128.496, -702.574, 11.802, 69.976
-128.222, -702.293, 11.785, 70.009
-127.950, -702.010, 11.772, 70.042
-127.682, -701.724, 11.753, 70.075
-127.417, -701.437, 11.737, 70.108
-127.157, -701.146, 11.716, 70.141
-126.899, -700.854, 11.698, 70.174
-126.646, -700.558, 11.677, 70.207
-126.396, -700.261, 11.660, 70.240
-126.148, -699.963, 11.646, 70.273
-125.904, -699.662, 11.627, 70.306
-125.663, -699.360, 11.610, 70.339
-125.426, -699.055, 11.589, 70.372
-125.193, -698.748, 11.571, 70.405
-124.961, -698.441, 11.555, 70.438
-124.733, -698.131, 11.536, 70.471
-124.509, -697.820, 11.518, 70.504
-124.288, -697.507, 11.497, 70.537
-124.071, -697.192, 11.479, 70.570
-123.858, -696.875, 11.458, 70.603
-123.649, -696.557, 11.441, 70.636
-123.441, -696.238, 11.426, 70.669
-123.237, -695.917, 11.407, 70.702
-123.036, -695.595, 11.390, 70.735
-122.840, -695.272, 11.369, 70.768
-122.646, -694.947, 11.352, 70.801
-122.457, -694.620, 11.331, 70.834
-122.271, -694.292, 11.313, 70.867
-122.086, -693.964, 11.297, 70.900
-121.906, -693.635, 11.277, 70.933
-121.728, -693.304, 11.262, 70.966
-121.554, -692.972, 11.254, 70.999
-121.383, -692.638, 11.262, 71.032
-121.216, -692.302, 11.277, 71.065
-121.050, -691.964, 11.306, 71.098
-120.886, -691.624, 11.344, 71.131
-120.724, -691.280, 11.386, 71.164
-120.564, -690.935, 11.437, 71.197
-120.407, -690.586, 11.490, 71.230
-120.252, -690.234, 11.552, 71.263
-120.099, -689.878, 11.613, 71.296
-119.949, -689.520, 11.680, 71.329
-119.799, -689.158, 11.749, 71.362
-119.651, -688.794, 11.812, 71.395
-119.505, -688.426, 11.874, 71.428
-119.362, -688.056, 11.929, 71.461
-119.221, -687.683, 11.983, 71.494
-119.083, -687.307, 12.030, 71.527
-118.947, -686.928, 12.077, 71.560
-118.812, -686.548, 12.122, 71.593
-118.680, -686.166, 12.162, 71.626
-118.550, -685.781, 12.203, 71.659
-118.423, -685.394, 12.240, 71.692
-118.297, -685.005, 12.281, 71.725
-118.175, -684.613, 12.320, 71.758
-118.055, -684.220, 12.362, 71.791
-117.936, -683.824, 12.407, 71.824
-117.820, -683.426, 12.449, 71.857
-117.706, -683.027, 12.492, 71.890
-117.595, -682.624, 12.534, 71.923
-117.486, -682.220, 12.579, 71.956
-117.379, -681.814, 12.622, 71.989
-117.275, -681.405, 12.668, 72.022
-117.174, -680.994, 12.712, 72.055
-117.075, -680.581, 12.759, 72.088
-116.977, -680.166, 12.807, 72.121
-116.882, -679.749, 12.851, 72.154
-116.788, -679.330, 12.896, 72.187
-116.698, -678.909, 12.939, 72.220
-116.609, -678.486, 12.984, 72.253
-116.524, -678.061, 13.027, 72.286
-116.440, -677.634, 13.072, 72.319
-116.359, -677.204, 13.116, 72.352
-116.280, -676.773, 13.162, 72.385
-116.203, -676.341, 13.209, 72.418
-116.128, -675.906, 13.254, 72.451
-116.055, -675.469, 13.299, 72.484
-115.984, -675.030, 13.343, 72.517
-115.916, -674.590, 13.389, 72.550
-115.850, -674.147, 13.433, 72.583
-115.786, -673.703, 13.480, 72.616
-115.725, -673.257, 13.525, 72.649
-115.666, -672.809, 13.573, 72.682
-115.610, -672.359, 13.619, 72.715
-115.556, -671.907, 13.666, 72.748
-115.504, -671.453, 13.713, 72.781
-115.454, -670.998, 13.760, 72.814
-115.406, -670.541, 13.808, 72.847
-115.360, -670.082, 13.855, 72.880
-115.316, -669.621, 13.902, 72.913
-115.274, -669.158, 13.948, 72.946
-115.234, -668.694, 13.995, 72.979
-115.196, -668.228, 14.042, 73.012
-115.160, -667.760, 14.089, 73.045
-115.127, -667.291, 14.136, 73.078
-115.096, -666.820, 14.184, 73.111
-115.067, -666.347, 14.231, 73.144
-115.040, -665.872, 14.280, 73.177
-115.015, -665.395, 14.328, 73.210
-114.993, -664.917, 14.377, 73.243
-114.972, -664.437, 14.425, 73.276
-114.954, -663.956, 14.474, 73.309
-114.938, -663.472, 14.523, 73.342
-114.924, -662.987, 14.572, 73.375
-114.912, -662.501, 14.621, 73.408
-114.902, -662.012, 14.670, 73.441
-114.893, -661.522, 14.720, 73.474
-114.886, -661.030, 14.769, 73.507
-114.881, -660.537, 14.819, 73.540
-114.877, -660.042, 14.868, 73.573
-114.876, -659.545, 14.917, 73.606
-114.876, -659.046, 14.967, 73.639
-114.879, -658.546, 15.017, 73.672
-114.883, -658.045, 15.067, 73.705
-114.889, -657.541, 15.117, 73.738
-114.897, -657.036, 15.167, 73.771
-114.907, -656.530, 15.219, 73.804
-114.919, -656.021, 15.269, 73.837
-114.933, -655.511, 15.321, 73.870
-114.948, -654.999, 15.372, 73.903
-114.966, -654.486, 15.424, 73.936
-114.985, -653.971, 15.475, 73.969
-115.006, -653.454, 15.527, 74.002
-115.029, -652.936, 15.579, 74.035
-115.055, -652.416, 15.630, 74.068
-115.082, -651.895, 15.682, 74.101
-115.112, -651.372, 15.734, 74.134
-115.143, -650.847, 15.787, 74.167
-115.176, -650.320, 15.840, 74.200
-115.211, -649.792, 15.894, 74.233
-115.247, -649.262, 15.947, 74.266
-115.285, -648.731, 16.000, 74.299
-115.326, -648.198, 16.053, 74.332
-115.367, -647.663, 16.107, 74.365
-115.411, -647.126, 16.160, 74.398
-115.456, -646.588, 16.215, 74.431
-115.502, -646.048, 16.268, 74.464
-115.550, -645.507, 16.322, 74.497
-115.600, -644.964, 16.376, 74.530
-115.651, -644.419, 16.431, 74.563
-115.704, -643.873, 16.485, 74.596
-115.759, -643.324, 16.539, 74.629
-115.815, -642.775, 16.595, 74.662
-115.873, -642.223, 16.650, 74.695
-115.933, -641.670, 16.705, 74.728
-115.994, -641.115, 16.761, 74.761
-116.056, -640.558, 16.817, 74.794
-116.120, -640.000, 16.873, 74.827
-116.186, -639.440, 16.929, 74.860
-116.253, -638.878, 16.986, 74.893
-116.321, -638.315, 17.042, 74.926
-116.391, -637.750, 17.099, 74.959
-116.463, -637.183, 17.156, 74.992
-116.536, -636.614, 17.213, 75.025
-116.610, -636.044, 17.270, 75.058
-116.686, -635.472, 17.327, 75.091
-116.763, -634.898, 17.385, 75.124
-116.841, -634.323, 17.443, 75.157
-116.921, -633.745, 17.500, 75.190
-117.002, -633.166, 17.558, 75.223
-117.085, -632.585, 17.617, 75.256
-117.169, -632.002, 17.675, 75.289
-117.254, -631.418, 17.734, 75.322
-117.341, -630.832, 17.793, 75.355
-117.428, -630.244, 17.852, 75.388
-117.517, -629.654, 17.912, 75.421
-117.607, -629.062, 17.971, 75.454
-117.699, -628.468, 18.030, 75.487
-117.792, -627.873, 18.085, 75.520
-117.886, -627.277, 18.131, 75.553
-117.981, -626.679, 18.155, 75.586
-118.077, -626.082, 18.153, 75.619
-118.173, -625.486, 18.125, 75.652
-118.270, -624.891, 18.079, 75.685
-118.368, -624.299, 18.022, 75.718
-118.466, -623.709, 17.959, 75.751
-118.565, -623.121, 17.896, 75.784
-118.664, -622.535, 17.836, 75.817
-118.763, -621.951, 17.781, 75.850
-118.863, -621.368, 17.732, 75.883
-118.963, -620.787, 17.690, 75.916
-119.064, -620.207, 17.656, 75.949
-119.165, -619.629, 17.626, 75.982
-119.266, -619.051, 17.602, 76.015
-119.368, -618.473, 17.580, 76.048
-119.471, -617.897, 17.559, 76.081
-119.573, -617.321, 17.539, 76.114
-119.676, -616.746, 17.518, 76.147
-119.780, -616.172, 17.496, 76.180
-119.883, -615.599, 17.472, 76.213
-119.987, -615.026, 17.447, 76.246
-120.091, -614.455, 17.420, 76.279
-120.195, -613.884, 17.392, 76.312
-120.300, -613.315, 17.364, 76.345
-120.404, -612.746, 17.335, 76.378
-120.509, -612.179, 17.305, 76.411
-120.613, -611.612, 17.276, 76.444
-120.718, -611.047, 17.247, 76.477
-120.822, -610.482, 17.218, 76.510
-120.927, -609.919, 17.190, 76.543
-121.032, -609.356, 17.162, 76.576
-121.136, -608.794, 17.134, 76.609
-121.241, -608.234, 17.107, 76.642
-121.345, -607.674, 17.080, 76.675
-121.450, -607.115, 17.053, 76.708
-121.554, -606.556, 17.027, 76.741
-121.658, -605.999, 17.000, 76.774
-121.762, -605.443, 16.974, 76.807
-121.866, -604.887, 16.947, 76.840
-121.969, -604.333, 16.921, 76.873
-122.072, -603.779, 16.894, 76.906
-122.175, -603.226, 16.867, 76.939
-122.278, -602.674, 16.841, 76.972
-122.381, -602.122, 16.814, 77.005
-122.483, -601.572, 16.787, 77.038
-122.585, -601.023, 16.760, 77.071
-122.686, -600.474, 16.733, 77.104
-122.787, -599.926, 16.706, 77.137
-122.888, -599.379, 16.680, 77.170
-122.989, -598.833, 16.653, 77.203
-123.088, -598.288, 16.626, 77.236
-123.188, -597.743, 16.600, 77.269
-123.287, -597.199, 16.573, 77.302
-123.385, -596.656, 16.547, 77.335
-123.483, -596.114, 16.521, 77.368
-123.581, -595.573, 16.494, 77.401
-123.678, -595.032, 16.468, 77.434
-123.774, -594.492, 16.442, 77.467
-123.870, -593.953, 16.416, 77.500
-123.965, -593.415, 16.390, 77.533
-124.060, -592.878, 16.364, 77.566
-124.154, -592.341, 16.338, 77.599
-124.247, -591.805, 16.312, 77.632
-124.339, -591.270, 16.286, 77.665
-124.431, -590.736, 16.260, 77.698
-124.522, -590.202, 16.234, 77.731
-124.612, -589.669, 16.208, 77.764
-124.702, -589.137, 16.182, 77.797
-124.790, -588.605, 16.157, 77.830
-124.878, -588.075, 16.131, 77.863
-124.965, -587.545, 16.105, 77.896
-125.051, -587.016, 16.080, 77.929
-125.136, -586.487, 16.054, 77.962
-125.221, -585.959, 16.028, 77.995
-125.304, -585.432, 16.003, 78.028
-125.387, -584.906, 15.977, 78.061
-125.468, -584.380, 15.952, 78.094
-125.548, -583.855, 15.926, 78.127
-125.627, -583.331, 15.901, 78.160
-125.705, -582.807, 15.876, 78.193
-125.781, -582.284, 15.851, 78.226
-125.857, -581.762, 15.825, 78.259
-125.931, -581.240, 15.800, 78.292
-126.004, -580.719, 15.775, 78.325
-126.076, -580.199, 15.750, 78.358
-126.147, -579.680, 15.725, 78.391
-126.216, -579.161, 15.700, 78.424
-126.284, -578.642, 15.675, 78.457
-126.351, -578.125, 15.650, 78.490
-126.416, -577.608, 15.625, 78.523
-126.480, -577.092, 15.600, 78.556
-126.542, -576.576, 15.575, 78.589
-126.603, -576.061, 15.550, 78.622
-126.663, -575.547, 15.525, 78.655
-126.720, -575.033, 15.500, 78.688
-126.776, -574.520, 15.476, 78.721
-126.831, -574.008, 15.451, 78.754
-126.883, -573.496, 15.427, 78.787
-126.934, -572.985, 15.402, 78.820
-126.984, -572.475, 15.377, 78.853
-127.031, -571.965, 15.353, 78.886
-127.076, -571.456, 15.328, 78.919
-127.120, -570.947, 15.304, 78.952
-127.162, -570.440, 15.280, 78.985
-127.202, -569.933, 15.255, 79.018
-127.240, -569.426, 15.231, 79.051
-127.277, -568.920, 15.207, 79.084
-127.312, -568.415, 15.183, 79.117
-127.345, -567.911, 15.158, 79.150
-127.376, -567.407, 15.134, 79.183
-127.405, -566.904, 15.110, 79.216
-127.433, -566.402, 15.086, 79.249
-127.460, -565.901, 15.062, 79.282
-127.484, -565.400, 15.038, 79.315
-127.507, -564.900, 15.014, 79.348
-127.528, -564.400, 14.990, 79.381
-127.548, -563.902, 14.966, 79.414
-127.566, -563.404, 14.942, 79.447
-127.583, -562.906, 14.918, 79.480
-127.598, -562.410, 14.894, 79.513
-127.611, -561.914, 14.870, 79.546
-127.623, -561.420, 14.846, 79.579
-127.634, -560.925, 14.822, 79.612
-127.643, -560.432, 14.799, 79.645
-127.651, -559.939, 14.775, 79.678
-127.657, -559.448, 14.751, 79.711
-127.662, -558.957, 14.727, 79.744
-127.666, -558.466, 14.704, 79.777
-127.668, -557.977, 14.680, 79.810
-127.669, -557.488, 14.656, 79.843
-127.669, -557.000, 14.633, 79.876
-127.667, -556.513, 14.609, 79.909
-127.664, -556.027, 14.586, 79.942
-127.660, -555.541, 14.562, 79.975
-127.655, -555.057, 14.539, 80.008
-127.648, -554.573, 14.515, 80.041
-127.640, -554.089, 14.492, 80.074
-127.631, -553.607, 14.468, 80.107
-127.621, -553.125, 14.445, 80.140
-127.610, -552.645, 14.422, 80.173
-127.598, -552.165, 14.399, 80.206
-127.584, -551.686, 14.376, 80.239
-127.569, -551.207, 14.353, 80.272
-127.554, -550.729, 14.330, 80.305
-127.537, -550.253, 14.307, 80.338
-127.519, -549.777, 14.284, 80.371
-127.500, -549.302, 14.261, 80.404
-127.481, -548.827, 14.239, 80.437
-127.460, -548.354, 14.216, 80.470
-127.439, -547.881, 14.194, 80.503
-127.417, -547.409, 14.171, 80.536
-127.393, -546.937, 14.148, 80.569
-127.369, -546.467, 14.126, 80.602
-127.344, -545.997, 14.103, 80.635
-127.318, -545.529, 14.081, 80.668
-127.291, -545.061, 14.058, 80.701
-127.263, -544.593, 14.036, 80.734
-127.235, -544.127, 14.013, 80.767
-127.205, -543.661, 13.991, 80.800
-127.174, -543.197, 13.969, 80.833
-127.143, -542.733, 13.947, 80.866
-127.110, -542.269, 13.924, 80.899
-127.077, -541.807, 13.902, 80.932
-127.043, -541.345, 13.880, 80.965
-127.007, -540.885, 13.858, 80.998
-126.972, -540.425, 13.836, 81.031
-126.936, -539.965, 13.814, 81.064
-126.899, -539.507, 13.792, 81.097
-126.861, -539.049, 13.770, 81.130
-126.822, -538.593, 13.748, 81.163
-126.782, -538.137, 13.726, 81.196
-126.742, -537.681, 13.704, 81.229
-126.701, -537.227, 13.682, 81.262
-126.659, -536.773, 13.661, 81.295
-126.616, -536.321, 13.639, 81.328
-126.572, -535.869, 13.617, 81.361
-126.528, -535.417, 13.595, 81.394
-126.483, -534.967, 13.574, 81.427
-126.438, -534.517, 13.552, 81.460
-126.392, -534.069, 13.531, 81.493
-126.345, -533.621, 13.509, 81.526
-126.297, -533.173, 13.487, 81.559
-126.248, -532.727, 13.466, 81.592
-126.198, -532.281, 13.445, 81.625
-126.148, -531.837, 13.423, 81.658
-126.098, -531.393, 13.402, 81.691
-126.046, -530.949, 13.381, 81.724
-125.994, -530.507, 13.359, 81.757
-125.942, -530.065, 13.338, 81.790
-125.888, -529.624, 13.317, 81.823
-125.834, -529.185, 13.295, 81.856
-125.779, -528.745, 13.274, 81.889
-125.723, -528.307, 13.253, 81.922
-125.666, -527.869, 13.232, 81.955
-125.609, -527.432, 13.211, 81.988
-125.552, -526.996, 13.190, 82.021
-125.493, -526.561, 13.169, 82.054
-125.434, -526.127, 13.148, 82.087
-125.374, -525.693, 13.127, 82.120
-125.313, -525.260, 13.106, 82.153
-125.252, -524.828, 13.085, 82.186
-125.190, -524.397, 13.065, 82.219
-125.128, -523.967, 13.044, 82.252
-125.065, -523.537, 13.023, 82.285
-125.001, -523.108, 13.002, 82.318
-124.936, -522.680, 12.982, 82.351
-124.871, -522.253, 12.961, 82.384
-124.805, -521.826, 12.940, 82.417
-124.738, -521.401, 12.920, 82.450
-124.671, -520.976, 12.899, 82.483
-124.603, -520.552, 12.879, 82.516
-124.534, -520.129, 12.858, 82.549
-124.465, -519.706, 12.838, 82.582
-124.395, -519.285, 12.817, 82.615
-124.324, -518.864, 12.797, 82.648
-124.252, -518.444, 12.776, 82.681
-124.180, -518.025, 12.756, 82.714
-124.107, -517.606, 12.736, 82.747
-124.034, -517.189, 12.716, 82.780
-123.959, -516.772, 12.695, 82.813
-123.884, -516.356, 12.675, 82.846
-123.808, -515.941, 12.655, 82.879
-123.732, -515.526, 12.635, 82.912
-123.655, -515.113, 12.615, 82.945
-123.577, -514.700, 12.595, 82.978
-123.498, -514.288, 12.575, 83.011
-123.419, -513.877, 12.555, 83.044
-123.339, -513.467, 12.535, 83.077
-123.258, -513.058, 12.515, 83.110
-123.177, -512.649, 12.495, 83.143
-123.095, -512.241, 12.475, 83.176
-123.012, -511.834, 12.455, 83.209
-122.928, -511.428, 12.435, 83.242
-122.843, -511.023, 12.415, 83.275
-122.758, -510.618, 12.396, 83.308
-122.672, -510.215, 12.376, 83.341
-122.585, -509.812, 12.356, 83.374
-122.497, -509.410, 12.336, 83.407
-122.408, -509.009, 12.317, 83.440
-122.320, -508.609, 12.297, 83.473
-122.230, -508.209, 12.278, 83.506
-122.139, -507.811, 12.258, 83.539
-122.047, -507.413, 12.239, 83.572
-121.955, -507.016, 12.219, 83.605
-121.862, -506.620, 12.200, 83.638
-121.768, -506.225, 12.180, 83.671
-121.673, -505.831, 12.161, 83.704
-121.577, -505.438, 12.142, 83.737
-121.481, -505.045, 12.122, 83.770
-121.384, -504.653, 12.103, 83.803
-121.286, -504.262, 12.084, 83.836
-121.187, -503.872, 12.065, 83.869
-121.087, -503.483, 12.045, 83.902
-120.986, -503.095, 12.026, 83.935
-120.884, -502.708, 12.007, 83.968
-120.782, -502.322, 11.988, 84.001
-120.678, -501.936, 11.969, 84.034
-120.573, -501.552, 11.950, 84.067
-120.468, -501.168, 11.931, 84.100
-120.362, -500.785, 11.912, 84.133
-120.254, -500.404, 11.893, 84.166
-120.146, -500.023, 11.875, 84.199
-120.036, -499.643, 11.855, 84.232
-119.925, -499.264, 11.837, 84.265
-119.814, -498.886, 11.818, 84.298
-119.702, -498.509, 11.799, 84.331
-119.588, -498.133, 11.781, 84.364
-119.473, -497.758, 11.761, 84.397
-119.357, -497.384, 11.743, 84.430
-119.241, -497.011, 11.725, 84.463
-119.123, -496.639, 11.706, 84.496
-119.004, -496.268, 11.687, 84.529
-118.884, -495.897, 11.669, 84.562
-118.763, -495.528, 11.650, 84.595
-118.641, -495.160, 11.632, 84.628
-118.517, -494.793, 11.613, 84.661
-118.392, -494.427, 11.594, 84.694
-118.267, -494.062, 11.576, 84.727
-118.139, -493.699, 11.558, 84.760
-118.011, -493.336, 11.539, 84.793
-117.880, -492.975, 11.520, 84.826
-117.748, -492.615, 11.502, 84.859
-117.616, -492.255, 11.485, 84.892
-117.482, -491.897, 11.466, 84.925
-117.346, -491.540, 11.448, 84.958
-117.210, -491.184, 11.430, 84.991
-117.072, -490.830, 11.411, 85.024
-116.933, -490.477, 11.393, 85.057
-116.791, -490.125, 11.374, 85.090
-116.648, -489.774, 11.356, 85.123
-116.504, -489.425, 11.339, 85.156
-116.358, -489.077, 11.320, 85.189
-116.210, -488.730, 11.302, 85.222
-116.062, -488.384, 11.285, 85.255
-115.912, -488.040, 11.266, 85.288
-115.759, -487.697, 11.248, 85.321
-115.604, -487.356, 11.228, 85.354
-115.448, -487.017, 11.211, 85.387
-115.291, -486.678, 11.194, 85.420
-115.130, -486.342, 11.175, 85.453
-114.968, -486.007, 11.158, 85.486
-114.803, -485.675, 11.138, 85.519
-114.636, -485.344, 11.121, 85.552
-114.468, -485.014, 11.106, 85.585
-114.297, -484.686, 11.087, 85.618
-114.125, -484.360, 11.070, 85.651
-113.951, -484.035, 11.054, 85.684
-113.775, -483.712, 11.034, 85.717
-113.596, -483.391, 11.017, 85.750
-113.417, -483.071, 11.000, 85.783
-113.235, -482.753, 10.981, 85.816
-113.051, -482.437, 10.963, 85.849
-112.864, -482.124, 10.942, 85.882
-112.675, -481.813, 10.925, 85.915
-112.485, -481.503, 10.911, 85.948
-112.292, -481.195, 10.892, 85.981
-112.098, -480.889, 10.875, 86.014
-111.903, -480.584, 10.860, 86.047
-111.704, -480.282, 10.840, 86.080
-111.504, -479.982, 10.823, 86.113
-111.301, -479.685, 10.803, 86.146
-111.097, -479.389, 10.785, 86.179
-110.891, -479.095, 10.770, 86.212
-110.683, -478.803, 10.751, 86.245
-110.473, -478.514, 10.735, 86.278
-110.262, -478.225, 10.719, 86.311
-110.048, -477.939, 10.699, 86.344
-109.833, -477.655, 10.682, 86.377
-109.618, -477.373, 10.666, 86.410
-109.399, -477.093, 10.646, 86.443
-109.180, -476.815, 10.629, 86.476
-108.957, -476.540, 10.608, 86.509
-108.733, -476.267, 10.591, 86.542
-108.508, -475.996, 10.577, 86.575
-108.281, -475.727, 10.558, 86.608
-108.052, -475.460, 10.541, 86.641
-107.823, -475.195, 10.525, 86.674
-107.591, -474.932, 10.505, 86.707
-107.358, -474.672, 10.488, 86.740
-107.122, -474.415, 10.467, 86.773
-106.885, -474.160, 10.450, 86.806
-106.647, -473.906, 10.435, 86.839
-106.407, -473.655, 10.415, 86.872
-106.166, -473.406, 10.398, 86.905
-105.924, -473.158, 10.381, 86.938
-105.680, -472.914, 10.361, 86.971
-105.435, -472.671, 10.343, 87.004
-105.188, -472.432, 10.322, 87.037
-104.939, -472.195, 10.304, 87.070
-104.690, -471.959, 10.287, 87.103
-104.439, -471.726, 10.267, 87.136
-104.187, -471.496, 10.250, 87.169
-103.933, -471.268, 10.228, 87.202
-103.677, -471.043, 10.212, 87.235
-103.422, -470.819, 10.202, 87.268
-103.163, -470.598, 10.202, 87.301
-102.903, -470.378, 10.219, 87.334
-102.640, -470.161, 10.244, 87.367
-102.375, -469.944, 10.283, 87.400
-102.107, -469.728, 10.331, 87.433
-101.836, -469.513, 10.381, 87.466
-101.562, -469.299, 10.437, 87.499
-101.286, -469.084, 10.495, 87.532
-101.006, -468.871, 10.546, 87.565
-100.724, -468.659, 10.597, 87.598
-100.439, -468.449, 10.641, 87.631
-100.151, -468.240, 10.686, 87.664
-99.861, -468.031, 10.730, 87.697
-99.567, -467.824, 10.767, 87.730
-99.272, -467.619, 10.806, 87.763
-98.975, -467.413, 10.846, 87.796
-98.675, -467.210, 10.880, 87.829
-98.373, -467.008, 10.916, 87.862
-98.067, -466.809, 10.950, 87.895
-97.760, -466.611, 10.987, 87.928
-97.450, -466.413, 11.028, 87.961
-97.138, -466.218, 11.064, 87.994
-96.823, -466.024, 11.103, 88.027
-96.505, -465.833, 11.139, 88.060
-96.185, -465.643, 11.180, 88.093
-95.863, -465.454, 11.223, 88.126
-95.538, -465.267, 11.261, 88.159
-95.211, -465.081, 11.302, 88.192
-94.880, -464.899, 11.340, 88.225
-94.547, -464.718, 11.381, 88.258
-94.213, -464.537, 11.425, 88.291
-93.875, -464.359, 11.463, 88.324
-93.535, -464.183, 11.504, 88.357
-93.192, -464.009, 11.542, 88.390
-92.847, -463.837, 11.584, 88.423
-92.500, -463.666, 11.628, 88.456
-92.150, -463.498, 11.667, 88.489
-91.797, -463.331, 11.708, 88.522
-91.442, -463.167, 11.746, 88.555
-91.085, -463.005, 11.788, 88.588
-90.724, -462.846, 11.827, 88.621
-90.362, -462.690, 11.870, 88.654
-89.997, -462.534, 11.915, 88.687
-89.629, -462.381, 11.955, 88.720
-89.260, -462.230, 11.998, 88.753
-88.887, -462.082, 12.038, 88.786
-88.512, -461.936, 12.082, 88.819
-88.136, -461.791, 12.128, 88.852
-87.756, -461.649, 12.169, 88.885
-87.374, -461.509, 12.212, 88.918
-86.990, -461.373, 12.252, 88.951
-86.603, -461.238, 12.295, 88.984
-86.214, -461.108, 12.336, 89.017
-85.822, -460.979, 12.380, 89.050
-85.428, -460.855, 12.422, 89.083
-85.031, -460.732, 12.468, 89.116
-84.633, -460.612, 12.515, 89.149
-84.232, -460.494, 12.558, 89.182
-83.828, -460.379, 12.603, 89.215
-83.422, -460.267, 12.645, 89.248
-83.014, -460.158, 12.691, 89.281
-82.603, -460.053, 12.733, 89.314
-82.190, -459.951, 12.779, 89.347
-81.776, -459.850, 12.827, 89.380
-81.358, -459.753, 12.871, 89.413
-80.939, -459.658, 12.916, 89.446
-80.517, -459.568, 12.958, 89.479
-80.093, -459.480, 13.004, 89.512
-79.667, -459.396, 13.047, 89.545
-79.239, -459.315, 13.092, 89.578
-78.808, -459.239, 13.129, 89.611
-78.376, -459.166, 13.158, 89.644
-77.943, -459.098, 13.170, 89.677
-77.510, -459.033, 13.166, 89.710
-77.077, -458.970, 13.148, 89.743
-76.644, -458.912, 13.116, 89.776
-76.212, -458.857, 13.078, 89.809
-75.781, -458.807, 13.034, 89.842
-75.350, -458.761, 12.992, 89.875
-74.921, -458.720, 12.949, 89.908
-74.493, -458.682, 12.912, 89.941
-74.065, -458.649, 12.877, 89.974
-73.638, -458.620, 12.849, 90.007
-73.212, -458.596, 12.822, 90.040
-72.786, -458.576, 12.801, 90.073
-72.361, -458.557, 12.783, 90.106
-71.935, -458.544, 12.765, 90.139
-71.511, -458.534, 12.748, 90.172
-71.087, -458.529, 12.728, 90.205
-70.663, -458.527, 12.711, 90.238
-70.240, -458.531, 12.690, 90.271
-69.818, -458.538, 12.671, 90.304
-69.397, -458.550, 12.649, 90.337
-68.976, -458.566, 12.630, 90.370
-68.557, -458.587, 12.607, 90.403
-68.138, -458.611, 12.587, 90.436
-67.720, -458.638, 12.570, 90.469
-67.303, -458.670, 12.548, 90.502
-66.887, -458.705, 12.527, 90.535
-66.473, -458.745, 12.503, 90.568
-66.059, -458.789, 12.482, 90.601
-65.647, -458.837, 12.457, 90.634
-65.236, -458.890, 12.437, 90.667
-64.826, -458.947, 12.413, 90.700
-64.418, -459.009, 12.393, 90.733
-64.011, -459.072, 12.377, 90.766
-63.605, -459.141, 12.355, 90.799
-63.200, -459.213, 12.336, 90.832
-62.797, -459.290, 12.312, 90.865
-62.395, -459.371, 12.293, 90.898
-61.996, -459.457, 12.268, 90.931
-61.598, -459.547, 12.249, 90.964
-61.202, -459.642, 12.225, 90.997
-60.808, -459.741, 12.206, 91.030
-60.414, -459.843, 12.191, 91.063
-60.023, -459.949, 12.169, 91.096
-59.634, -460.059, 12.151, 91.129
-59.246, -460.175, 12.126, 91.162
-58.861, -460.294, 12.106, 91.195
-58.478, -460.419, 12.081, 91.228
-58.098, -460.547, 12.062, 91.261
-57.718, -460.678, 12.045, 91.294
-57.342, -460.814, 12.023, 91.327
-56.967, -460.953, 12.004, 91.360
-56.595, -461.098, 11.980, 91.393
-56.225, -461.246, 11.961, 91.426
-55.859, -461.400, 11.936, 91.459
-55.494, -461.558, 11.917, 91.492
-55.132, -461.718, 11.901, 91.525
-54.772, -461.883, 11.880, 91.558
-54.415, -462.051, 11.862, 91.591
-54.061, -462.225, 11.837, 91.624
-53.709, -462.402, 11.818, 91.657
-53.361, -462.585, 11.793, 91.690
-53.016, -462.771, 11.774, 91.723
-52.675, -462.963, 11.750, 91.756
-52.337, -463.158, 11.732, 91.789
-52.000, -463.356, 11.719, 91.822
-51.667, -463.558, 11.698, 91.855
-51.337, -463.764, 11.680, 91.888
-51.011, -463.974, 11.656, 91.921
-50.688, -464.188, 11.636, 91.954
-50.369, -464.406, 11.610, 91.987
-50.053, -464.628, 11.591, 92.020
-49.739, -464.852, 11.575, 92.053
-49.429, -465.081, 11.553, 92.086
-49.122, -465.312, 11.535, 92.119
-48.820, -465.547, 11.510, 92.152
-48.521, -465.786, 11.490, 92.185
-48.226, -466.029, 11.465, 92.218
-47.935, -466.275, 11.446, 92.251
-47.649, -466.525, 11.421, 92.284
-47.366, -466.778, 11.403, 92.317
-47.085, -467.033, 11.389, 92.350
